initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg15:exp:600/000901,bocg,https://www.senado.es/legis15/expedientes/600/enmiendas/global_enmiendas_vetos_15_600000901.xml,,,,,
