initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg10:exp:610/000113,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000113,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000114,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000114,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000115,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000115,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000116,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000116,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000117,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000117,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000118,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000118,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000119,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000119,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000120,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000120,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000121,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000121,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000122,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000122,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000123,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000123,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000124,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000124,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000126,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000126,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000127,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000127,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000128,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000128,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000129,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000129,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000130,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000130,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg10:exp:610/000131,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000131,,16,,403,2026-03-01T10:30:37+00:00
senado_iniciativas,senado:leg12:exp:610/000049,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000049,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000050,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000050,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000051,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000051,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000052,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000052,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000053,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000053,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000054,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000054,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000055,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000055,,1,,403,2026-03-01T00:08:54+00:00
