initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg12:exp:622/000018,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000018,,,,,
senado_iniciativas,senado:leg12:exp:622/000019,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000019,,,,,
senado_iniciativas,senado:leg12:exp:622/000020,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000020,,,,,
senado_iniciativas,senado:leg12:exp:622/000021,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000021,,,,,
senado_iniciativas,senado:leg12:exp:622/000022,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000022,,,,,
senado_iniciativas,senado:leg12:exp:622/000023,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000023,,,,,
senado_iniciativas,senado:leg12:exp:622/000024,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000024,,,,,
senado_iniciativas,senado:leg12:exp:622/000025,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000025,,,,,
senado_iniciativas,senado:leg12:exp:622/000026,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000026,,,,,
senado_iniciativas,senado:leg12:exp:622/000027,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000027,,,,,
senado_iniciativas,senado:leg12:exp:622/000028,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000028,,,,,
senado_iniciativas,senado:leg12:exp:622/000032,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=622&numEx=000032,,,,,
senado_iniciativas,senado:leg12:exp:624/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000001,,,,,
senado_iniciativas,senado:leg12:exp:624/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000002,,,,,
senado_iniciativas,senado:leg12:exp:624/000005,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000005,,,,,
senado_iniciativas,senado:leg12:exp:624/000006,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000006,,,,,
senado_iniciativas,senado:leg12:exp:624/000007,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000007,,,,,
senado_iniciativas,senado:leg12:exp:624/000008,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000008,,,,,
senado_iniciativas,senado:leg12:exp:624/000009,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000009,,,,,
senado_iniciativas,senado:leg12:exp:624/000010,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000010,,,,,
senado_iniciativas,senado:leg12:exp:624/000011,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000011,,,,,
senado_iniciativas,senado:leg12:exp:624/000012,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000012,,,,,
senado_iniciativas,senado:leg12:exp:624/000013,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000013,,,,,
senado_iniciativas,senado:leg12:exp:624/000016,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=624&numEx=000016,,,,,
senado_iniciativas,senado:leg12:exp:625/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=625&numEx=000001,,,,,
senado_iniciativas,senado:leg12:exp:625/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=625&numEx=000002,,,,,
senado_iniciativas,senado:leg12:exp:625/000003,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=625&numEx=000003,,,,,
senado_iniciativas,senado:leg12:exp:626/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=626&numEx=000001,,,,,
senado_iniciativas,senado:leg12:exp:626/000003,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=626&numEx=000003,,,,,
senado_iniciativas,senado:leg12:exp:626/000004,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=626&numEx=000004,,,,,
senado_iniciativas,senado:leg12:exp:626/000006,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=626&numEx=000006,,,,,
senado_iniciativas,senado:leg12:exp:626/000008,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=626&numEx=000008,,,,,
senado_iniciativas,senado:leg12:exp:626/000009,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=626&numEx=000009,,,,,
senado_iniciativas,senado:leg12:exp:626/000010,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=626&numEx=000010,,,,,
senado_iniciativas,senado:leg14:exp:605/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=605&numEx=000001,,,,,
senado_iniciativas,senado:leg14:exp:605/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=605&numEx=000002,,,,,
senado_iniciativas,senado:leg14:exp:605/000003,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=605&numEx=000003,,,,,
senado_iniciativas,senado:leg14:exp:610/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000001,,,,,
senado_iniciativas,senado:leg14:exp:610/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000002,,,,,
senado_iniciativas,senado:leg14:exp:610/000003,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000003,,,,,
senado_iniciativas,senado:leg14:exp:610/000004,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000004,,,,,
senado_iniciativas,senado:leg14:exp:610/000005,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000005,,,,,
senado_iniciativas,senado:leg14:exp:610/000006,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000006,,,,,
senado_iniciativas,senado:leg14:exp:610/000007,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000007,,,,,
senado_iniciativas,senado:leg14:exp:610/000008,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000008,,,,,
senado_iniciativas,senado:leg14:exp:610/000009,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000009,,,,,
