initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg14:exp:624/000001,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000001,,8,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg14:exp:624/000009,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=14&id1=624&id2=000009,,8,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg14:exp:624/000010,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000010&legis=14,,8,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg14:exp:624/000020,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000020,,8,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg14:exp:626/000008,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=626&id2=000008&legis=14,,8,,404,2026-03-01T05:52:25+00:00
senado_iniciativas,senado:leg15:exp:622/000024,bocg,https://www.senado.es/web/ficopendataservlet?legis=15&tipoFich=3&tipoEx=622&numEx=000024,,8,,404,2026-03-01T03:07:58+00:00
senado_iniciativas,senado:leg15:exp:626/000006,bocg,https://www.senado.es/web/ficopendataservlet?legis=15&tipoFich=3&tipoEx=626&numEx=000006,,8,,404,2026-03-01T03:07:58+00:00
senado_iniciativas,senado:leg10:exp:610/000109,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000109,,7,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000110,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000110,,7,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000111,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000111,,7,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000112,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000112,,7,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000113,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000113&legis=10,,7,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000140,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000140&legis=10,,7,,404,2026-03-01T02:02:55+00:00
