initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg10:exp:610/000103,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000103,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg10:exp:610/000104,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000104,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg10:exp:610/000105,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000105,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg10:exp:610/000109,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000109&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000114,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000114&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000115,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000115&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000116,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000116&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000117,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000117&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000118,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000118&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000119,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000119&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000120,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000120&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000121,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000121&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000122,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000122&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000123,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000123&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000124,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000124&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000127,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000127&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000128,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000128&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000129,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000129&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000130,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000130&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000131,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000131&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000132,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000132&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000133,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000133&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000134,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000134&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000135,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000135&legis=10,,6,,404,2026-03-01T02:02:55+00:00
