initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg14:exp:610/000014,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000014,,,,,
senado_iniciativas,senado:leg14:exp:610/000015,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000015,,,,,
senado_iniciativas,senado:leg14:exp:610/000016,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000016,,,,,
senado_iniciativas,senado:leg14:exp:610/000017,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000017,,,,,
senado_iniciativas,senado:leg14:exp:610/000018,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000018,,,,,
senado_iniciativas,senado:leg14:exp:610/000019,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000019,,,,,
senado_iniciativas,senado:leg14:exp:610/000020,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000020,,,,,
senado_iniciativas,senado:leg14:exp:610/000021,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000021,,,,,
senado_iniciativas,senado:leg14:exp:610/000022,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000022,,,,,
senado_iniciativas,senado:leg14:exp:610/000023,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000023,,,,,
senado_iniciativas,senado:leg14:exp:610/000024,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000024,,,,,
senado_iniciativas,senado:leg14:exp:610/000025,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000025,,,,,
senado_iniciativas,senado:leg14:exp:610/000026,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000026,,,,,
senado_iniciativas,senado:leg14:exp:610/000027,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000027,,,,,
senado_iniciativas,senado:leg14:exp:610/000028,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000028,,,,,
senado_iniciativas,senado:leg14:exp:610/000029,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000029,,,,,
