initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg10:exp:626/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=626&numEx=000002,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg11:exp:626/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=11&tipoFich=12&tipoEx=626&numEx=000001,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:605/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=605&numEx=000001,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:605/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=605&numEx=000002,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000001,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000002,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000004,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000004,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000005,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000005,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000006,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000006,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000007,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000007,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000008,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000008,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000009,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000009,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000010,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000010,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000011,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000011,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000012,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000012,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000013,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000013,,1,,403,2026-03-01T00:08:54+00:00
senado_iniciativas,senado:leg12:exp:610/000014,ds,https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=12&tipoEx=610&numEx=000014,,1,,403,2026-03-01T00:08:54+00:00
