initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg14:exp:621/000074,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000074,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000075,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000075,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000076,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000076,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000077,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000077,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000078,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000078,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000079,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000079,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000080,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000080,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000081,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000081,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000082,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000082,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000083,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000083,,2,,403,2026-02-18T10:12:46+00:00
senado_iniciativas,senado:leg14:exp:621/000084,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000084,,2,,403,2026-02-18T10:12:46+00:00
