initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg14:exp:621/000043,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000043,,,,,
senado_iniciativas,senado:leg14:exp:621/000044,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000044,,,,,
senado_iniciativas,senado:leg14:exp:622/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000002,,,,,
senado_iniciativas,senado:leg14:exp:622/000003,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000003,,,,,
senado_iniciativas,senado:leg14:exp:622/000005,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000005,,,,,
senado_iniciativas,senado:leg14:exp:622/000006,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000006,,,,,
senado_iniciativas,senado:leg14:exp:622/000007,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000007,,,,,
senado_iniciativas,senado:leg14:exp:622/000011,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000011,,,,,
senado_iniciativas,senado:leg14:exp:622/000014,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000014,,,,,
senado_iniciativas,senado:leg14:exp:622/000020,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000020,,,,,
senado_iniciativas,senado:leg14:exp:622/000023,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000023,,,,,
senado_iniciativas,senado:leg14:exp:624/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=624&numEx=000002,,,,,
senado_iniciativas,senado:leg14:exp:624/000003,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=624&numEx=000003,,,,,
senado_iniciativas,senado:leg14:exp:624/000004,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=624&numEx=000004,,,,,
senado_iniciativas,senado:leg14:exp:624/000005,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=624&numEx=000005,,,,,
senado_iniciativas,senado:leg14:exp:624/000006,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=624&numEx=000006,,,,,
senado_iniciativas,senado:leg14:exp:624/000008,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=624&numEx=000008,,,,,
senado_iniciativas,senado:leg15:exp:624/000001,ds,https://www.senado.es/web/ficopendataservlet?legis=15&tipoFich=12&tipoEx=624&numEx=000001,,,,,
