initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg14:exp:622/000088,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000088,,3,,,2026-03-01T09:15:51+00:00
senado_iniciativas,senado:leg14:exp:610/000068,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000068,,,,,
senado_iniciativas,senado:leg14:exp:610/000069,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000069,,,,,
senado_iniciativas,senado:leg14:exp:610/000070,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000070,,,,,
senado_iniciativas,senado:leg14:exp:610/000071,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000071,,,,,
senado_iniciativas,senado:leg14:exp:610/000072,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000072,,,,,
senado_iniciativas,senado:leg14:exp:610/000073,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000073,,,,,
senado_iniciativas,senado:leg14:exp:610/000074,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000074,,,,,
senado_iniciativas,senado:leg14:exp:610/000075,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000075,,,,,
senado_iniciativas,senado:leg14:exp:610/000076,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000076,,,,,
senado_iniciativas,senado:leg14:exp:610/000077,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000077,,,,,
senado_iniciativas,senado:leg14:exp:610/000078,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000078,,,,,
senado_iniciativas,senado:leg14:exp:610/000079,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000079,,,,,
senado_iniciativas,senado:leg14:exp:610/000080,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000080,,,,,
senado_iniciativas,senado:leg14:exp:610/000081,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000081,,,,,
senado_iniciativas,senado:leg14:exp:621/000002,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000002,,,,,
senado_iniciativas,senado:leg14:exp:621/000004,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000004,,,,,
senado_iniciativas,senado:leg14:exp:621/000007,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000007,,,,,
senado_iniciativas,senado:leg14:exp:621/000008,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000008,,,,,
senado_iniciativas,senado:leg14:exp:621/000009,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000009,,,,,
senado_iniciativas,senado:leg14:exp:621/000010,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000010,,,,,
senado_iniciativas,senado:leg14:exp:621/000011,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=621&numEx=000011,,,,,
