initiative_source_id,initiative_id,doc_kind,doc_url,source_record_pk,attempts,fetched_ok,last_http_status,last_attempt_at
senado_iniciativas,senado:leg10:exp:610/000137,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000137&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000138,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000138&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg10:exp:610/000139,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000139&legis=10,,6,,404,2026-03-01T02:02:55+00:00
senado_iniciativas,senado:leg14:exp:621/000066,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000066,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000069,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000069,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000069,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000069&legis=14,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000070,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000070,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000070,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000070&legis=14,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000071,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000071,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000071,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000071&legis=14,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000072,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000072,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000072,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000072&legis=14,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000073,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000073,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000073,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000073&legis=14,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000074,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000074,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:621/000074,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000074&legis=14,,6,,404,2026-03-01T03:39:21+00:00
senado_iniciativas,senado:leg14:exp:622/000020,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000020,,6,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg14:exp:622/000026,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000026,,6,,404,2026-03-01T05:52:25+00:00
senado_iniciativas,senado:leg14:exp:622/000039,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000039,,6,,404,2026-03-01T05:52:25+00:00
senado_iniciativas,senado:leg14:exp:622/000064,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000064,,6,,404,2026-03-01T05:52:25+00:00
senado_iniciativas,senado:leg14:exp:624/000017,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000017,,6,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg14:exp:624/000017,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000017&legis=14,,6,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg14:exp:624/000019,bocg,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000019,,6,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg14:exp:624/000019,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000019&legis=14,,6,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg14:exp:626/000003,ds,https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=626&numEx=000003,,6,,404,2026-03-01T05:52:25+00:00
senado_iniciativas,senado:leg10:exp:610/000001,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000001&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000034,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000034&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000035,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000035&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000036,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000036&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000037,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000037&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000038,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000038&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000039,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000039&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000040,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000040&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000041,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000041&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000042,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000042&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000043,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000043&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000044,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000044&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000045,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000045&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000046,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000046&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000047,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000047&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000048,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000048&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000049,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000049&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000050,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000050&legis=10,,5,,404,2026-03-01T04:10:23+00:00
senado_iniciativas,senado:leg10:exp:610/000051,ds,https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=610&id2=000051&legis=10,,5,,404,2026-03-01T04:10:23+00:00
